COUNTRY /ORGANIZATION,DATE ADDED,SOURCE,GPHIN ID,SUMMARY,LAND SCREENING,BORDER CLOSING,AIRPORT SCREENING: ENTRY,AIRPORT SCREENING: EXIT,TESTING & CASE DETECTION  ,QUARANTINE / MONITORING,TRAVEL ADVISORY,TRAVEL BAN / CANCELLATION,TRADE BANS,EDUCATION CAMPAIGN,MASS GATHERING CANCELLATION,RESTRICTING OR LIMITING GATHERINGS,CLOSING PUBLIC PLACES,LOCKDOWN OR CURFEW,EASIND RESTRICTIONS,VACCINE/MCM DEPLOYED,PPE,RESEARCH ADVANCEMENT,COMMENTS,
Canada,5/14/2020,Media,1006986187,"Quebec's new digital contact-tracing system falls short of what's considered necessary by experts to contain the spread of COVID-19 as the province reopens. A new digital platform to automate the tracing process was supposed to be delivered to the province three weeks ago. 
That platform, designed by the Quebec company Akinox, is now set to arrive week of 14 May, but it's not clear even once it is up and running how well it will help track and curb the spread of the disease. While jurisdictions like Alberta are adopting app-based contact-tracing tools, which use Bluetooth or GPS to determine with whom a person has spent time, the model Quebec has commissioned is email-based. The email will include a link to a form where the patient can report the severity of their symptoms, so if needed, a public health worker can follow up with them. Those people, in turn, will receive an automated email asking them to fill out a form and include the email addresses of everyone they've been in contact with — and so on. The platform was built in a matter of weeks. 





",,,,,,,,,,,,,,,,,,,https://www.cbc.ca/news/canada/montreal/contact-tracing-quebec-plan-1.5568140?cmp=rss,
Canada,5/14/2020,Media,1006986218,"The Yukon government now has four mandated routes for people travelling through the territory to Alaska. Travellers driving into the territory are met by enforcement officers at one of two checkpoints, either on the Alaska Highway weigh scales or Junction 37 weigh scales, where the Stewart-Cassiar Highway enters the territory from B.C. If travellers meet criteria, they can enter, but have 24 hours to get out of Yukon. Travellers may also use the Haines Highway to Haines, Alaska, or the South Klondike Highway to Skagway.  All approved businesses, including ones in Whitehorse, are just off the Alaska Highway. 
",,,,,,,,x,,,,,,,,,,,https://www.cbc.ca/news/canada/north/yukon-orders-travellers-approved-routes-1.5569012?cmp=rss,
Canada,5/14/2020,Official,1006986837,"The declaration of emergency under the Emergency Measures Act has been extended for another 14 days in New Brunswick. Both cabinet and the all-party cabinet committee have approved the extension. 

",,,,,,,,,,,,,,x,,,,,https://www2.gnb.ca/content/gnb/en/news/news_release.2020.05.0274.html,
Canada,5/14/2020,Media,1006986898,"Ontario will permit some retail stores as well as vehicle dealerships and construction sites to reopen on 19 May. Only retailers with a street-front entrance can reopen, officials said, with indoor malls to remain closed. Some leisure activities and horse racing will also be allowed as of 19 May. ",,,,,,,,,,,,,,,x,,,,https://nationalpost.com/pmn/health-pmn/ontario-to-let-retailers-open-may-19-with-limits,
Canada,5/14/2020,Media,1006988247,"City of Toronto starts closing streets to give cyclists, pedestrians more room Coronavirus: Toronto starts closing streets to give cyclists, pedestrians more room. Mayor on 14 May announced the closure of 57 kilometres of major roadways near popular recreational areas in the city as part of the ActiveTO program. Also announced the deployment of further traffic calming measures in parts of the city to increase space for pedestrians and cyclists, as physical distancing measures remain in place and vehicle traffic is at an all-time low.",,,,,,,,,,,,,,,,,,,https://globalnews.ca/news/6945526/coronavirus-toronto-streets-pedestrian-cyclist-traffic/,
Canada,5/14/2020,Media,1006988177,"Quebec Officials say ventilation woes not key factor in COVID-19 spread at Montreal home. Quebec’s public health director said while proper air filtration is beneficial for other reasons, it’s unlikely to have been the key factor in COVID-19 transmission at the home. A ventilation problem at a hard-hit Montreal long-term care home where a majority of residents contracted COVID-19 wasn’t likely the principal factor in the virus spread, public health authorities said 14 May.",,,,,,,,,,,,,,,,,,,https://nationalpost.com/pmn/news-pmn/canada-news-pmn/officials-say-ventilation-woes-not-key-factor-in-covid-19-spread-at-montreal-home,
Canada,5/14/2020,Media,1006987706,"Ontario outlines what can restart for Stage 1 of reopening province beginning on 19 May. Stage 1 will “focus on workplaces that are well-positioned to follow public health advice to maintain physical distancing, implement workplace safety guidance and limit gatherings. The framework provided by the government Thursday outlines what Stage 1 means for industry services and retail, outdoor, recreational and seasonal activities and care, community and household services.",,,,,,,,,,,,,,,x,,,,https://globalnews.ca/news/6942793/coronavirus-ontario-government-reopening-plans-stage-1/,
Canada,5/15/2020,Official,,"Minister of Small Business, Export Promotion and International Trade, met virtually with her G20 international trade counterparts. During the meeting, they committed to a collective action plan to mitigate the effects of COVID-19 on jobs, trade, and the global economy, while ensuring the health and safety of their citizens. To support businesses and workers, and lay the foundation for an inclusive and sustainable economic recovery that benefits everyone, the G20 ministers agreed to a range of short- and long-term steps designed to keep trade flowing and global supply chains open. This includes enhancing transparency; improving air, land and marine connectivity; and strengthening international investment and the multilateral trading system. During the meeting, the Minister highlighted the importance of prioritizing trade-support measures over export restrictions, as well as the critical role of multilateral institutions like the World Trade Organization (WTO) in ensuring the economic stability, security and prosperity of Canadians and people around the world. The ministers also discussed specific challenges faced by the most vulnerable people, including those in small businesses. ",,,,,,,,,,,,,,,,,,,https://www.canada.ca/en/global-affairs/news/2020/05/readout-minister-ng-meets-virtually-with-g20-international-trade-counterparts-to-coordinate-economic-action-plan.html,
Canada,5/15/2020,Media,1006991982,"The Quebec biopharmaceutical company Medicago has said its product has generated a positive antibody response in mice ten days after the administration of a single dose. These results are a first step before Medicago can conduct clinical studies in people. Once the results of a second “booster” dose are obtained, Medicago said it will submit a clinical trial request to Health Canada as well as a new drug request to the United States Food and Drug. 
The biopharmaceutical company said phase one and two of clinical trials could take place before the end of 2020. Medicago estimates that its current facilities in Quebec and North Carolina could produce up to 20 million and 100 million doses of the COVID-19 vaccine, respectively, annually.",,,,,,,,,,,,,,,,x,,,https://globalnews.ca/news/6946909/coronavirus-vaccine-test-results-quebec-medicago/,
Canada,5/15/2020,Media,,"On 14 May 2020, Quebec Premier announced that schools in the Greater Montreal area would remain closed until the end of August 2020, meaning students would not return until September 2020, as the novel coronavirus health crisis bears down on the region. The Premier added that the reopening of daycare centres has also been postponed to 1 June 2020.",,,,,,,,,,,,x,,,,,,,https://globalnews.ca/news/6942481/quebec-coronavirus-may-14/,
Canada,5/15/2020,Media,,"Chatham-Kent's (CK) Health Unit has indicated that 17 more workers at Greenhill Produce have tested positive for COVID-19. According to the health unit, the new cases are related to the initial outbreak reported at the end of April, and bring the total number of those who have tested positive at Greenhill Produce to 69. Chatham-Kent's Medical Officer of Health noted that these employees initially tested negative, but were suspected to have been exposed. The employees were isolated in separate bunkhouses, away from those who tested positive. The majority of the workers at Greenhill Produce who had initially tested positive for the disease were migrant workers, but most were not new arrivals having been in Canada four months to one year or more. According to CK Public Health, fifty of the workers who tested positive for the disease have fully recovered and are now back to work.",,,,,x,,,,,,,,,,,,,,https://www.cbc.ca/news/canada/windsor/17-more-workers-test-positive-covid19-1.5569188?cmp=rss,
Canada,5/15/2020,Media,,"A spokesperson for the Distress Centre of Ottawa continues to receive a high number of calls about COVID-19, with a number of people calling to discuss their stress on issues including unemployment and finances. The spokesperson affirm that the non-profit centre is also experiencing financial hardship as a result of the pandemic and has set up a GoFundMe page. The centre has over 200 volunteers that lend their time 24 hours a day, seven days a week. In 2019, alone, the centre answered 59,000 calls from the public. According to the page, the entree’s peak week experienced a 32 per cent increase in calls, with upwards of 49 per cent daily calls related directly to COVID-19.",,,,,,,,,,,,,,,,,,,https://www.ottawamatters.com/local-news/distress-centre-of-ottawa-remains-busy-amid-pandemic-but-faces-financial-issues-2352668,
