NUMBER,WHO_ID,DATASET,PROP_ID,WHO_REGION,COUNTRY_TERRITORY_AREA,COUNTRY_CODE,ISO_3166_1_NUMERIC,ADMIN_LEVEL,AREA_COVERED,PROV_CATEGORY,PROV_SUBCATEGORY,PROV_MEASURE,WHO_CODE,WHO_CATEGORY,WHO_SUBCATEGORY,WHO_MEASURE,TARGETED,VALUE_USD,PERCENT_INTEREST,COMMENTS,NON_COMPLIANCE,RESPONSE_TYPE,SOURCE,SOURCE_TYPE,LINK,SOURCE_ALT,DATE_START,DATE_END,DATE_ENTRY,Sys_BatchID
8719,ACAPS_8719,ACAPS,6840,AMRO,United States Of America,USA,840,national,,Movement restrictions,,Surveillance and monitoring,3.1,Surveillance and response measures,Detecting and isolating cases,,Yes,,,Oracle Donates Therapeutic Learning System to HHS to Gather Crowd-Sourced Data on COVID-19,Not applicable,Introduction / extension of measures,HHS,Government,https://www.hhs.gov/about/news/2020/04/20/oracle-donates-therapeutic-learning-system-to-hhs-to-gather-crowd-sourced-data-on-covid-19.html,,2020-04-20,,2020-04-21,9261
20404,GPHIN06400,GPHIN,6400,AMRO,United States Of America,USA,840,national,,,,RESTRICTING OR LIMITING GATHERINGS,4.3.3,Social and physical distancing measures,"Gatherings, businesses and services","Cancelling, closing, restricting or adapting public gatherings outside the home",,,,"On 16 April, New York state governor announced the extension of the state's shutdown measures until 15  May, to prevent further spread of COVID-19. The East Coast states of New Jersey, Pennsylvania, Rhode Island, Connecticut, Massachusetts, and Delaware are expected to extend their measures for the same period. Also on 16 April, Idaho state extended its stay-at-home orders through 30 April, and imposed a measure requiring any non-resident who enters the state to undergo a two-week self-quarantine. Los Angeles (California state) authorities announced on 10 April, an extension to the current stay-at-home order until 15 May.
United Airlines announced on 15 April, that it will cut its flight schedule by 90 percent in May and expects similar cuts for June due to the COVID-19 outbreak.",,,,Media,https://www.garda.com/crisis24/news-alerts/334086/us-protests-continue-in-some-states-april-15-18-amid-extensions-of-covid-19-shutdown-measures-update-43,,2020-04-20,,2020-04-20,9261
12665,GPHIN01276,GPHIN,1276,AMRO,United States Of America,USA,840,national,,,,QUARANTINE / MONITORING,3.2.2,Surveillance and response measures,Tracing and quarantining contacts,Quarantine,,,,"CDC on 18 February provided an update on the Diamond Princess Cruise Ship in Japan and assesses that it may not have been sufficient to prevent transmission among individuals on the ship. CDC believes the rate of new infections on board, especially among those without symptoms, represents an ongoing risk. 
CDC decides that all passengers and crew of the ship will be placed under travel restrictions. After disembarkation from the Diamond Princess, these passengers and crew will be required to wait 14 days without having symptoms or a positive coronavirus test result before they are permitted to board flights to the United States. If an individual from this cruise arrives in the United States before the 14-day period ends, they will still be subject to a mandatory quarantine until they have completed the 14-day period with no symptoms or positive coronavirus test results.
Currently, there are more than 100 U.S. citizens still onboard the Diamond Princess cruise ship or in hospitals in Japan.",,,,Official,https://www.cdc.gov/media/releases/2020/s0218-update-diamond-princess.html,,2020-02-19,,2020-02-19,9261
14991,GPHIN02976,GPHIN,2976,AMRO,United States Of America,USA,840,national,,,,EDUCATION CAMPAIGN,8.4.1,Other measures,Communications and engagement,General public awareness campaigns,,,,"On 8 March, CDC provided updated Environmental Cleaning and Disinfection Recommendations for US Community Facilities with Suspected/Confirmed Coronavirus Disease 2019.",,,,Official,https://www.cdc.gov/coronavirus/2019-ncov/community/organizations/cleaning-disinfection.html,,2020-03-09,,2020-03-09,9261
16437,GPHIN04086,GPHIN,4086,AMRO,United States Of America,USA,840,national,,,,PPE,8.2,Other measures,,Scaling up,,,,"General Motors Co and medical equipment maker Ventec are speeding up efforts under a partnership code-named “Project V” to build ventilators at a GM plant in Kokomo, Indiana, to help combat the coronavirus outbreak. As part of the effort to boost ventilator output from Ventec, GM has arranged for the supply of 95% of the parts needed to build the ventilator and is seeking to source the remaining 37 necessary parts, according to an email to suppliers from Shilpan Amin, GM’s vice president of global purchasing.",,,,Media,https://nationalpost.com/news/world/general-motors-speeds-up-project-v-to-build-ventilators-in-indiana-for-covid-19,,2020-03-23,,2020-03-23,9261
8653,ACAPS_8653,ACAPS,782,AMRO,United States Of America,USA,840,national,,Governance and socio-economic measures,,State of emergency declared,8.3,Other measures,,Financial packages,No,,,declaration of public health emergency,,Introduction / extension of measures,US State Deparment,Government,https://www.whitehouse.gov/presidential-actions/proclamation-declaring-national-emergency-concerning-novel-coronavirus-disease-covid-19-outbreak/,,2020-01-31,,2020-03-17,9261
19977,GPHIN06135,GPHIN,6135,AMRO,United States Of America,USA,840,national,,,,TESTING & CASE DETECTION,3.1,Surveillance and response measures,Detecting and isolating cases,,,,,"From 12 February to 9 April, a total of 9,282 US healthcare professionals (HCPs) were infected with COVID-19, according to a paper published in the CDC's Morbidity and Mortality Weekly Report on 14 April.  The authors stress that It is critical to ensure the health and safety of HCP, both at work and in the community. Improving surveillance through routine reporting of occupation and industry not only benefits HCP, but all workers during the COVID-19 pandemic.",,,,Media,https://www.cdc.gov/mmwr/volumes/69/wr/mm6915e6.htm?s_cid=mm6915e6_w,,2020-04-16,,2020-04-16,9261
11244,GPHIN00232,GPHIN,232,AMRO,United States Of America,USA,840,national,,,,AIRPORT SCREENING: ENTRY,5.5,International travel measures,,Entry screening and isolation or quarantine,,,,"President Trump on 31 January issued a Proclamation on Suspension of Entry as Immigrants and Nonimmigrants of Persons who Pose a Risk of Transmitting 2019 Novel Coronavirus. This proclamation is effective at 5:00 p.m. eastern standard time on February 2, 2020. Accoring to the proclamation, any US citizen who has traveled in China will undergo health screening upon entry into the country and will be asked to self-quarantine for 14 days. US citizens who have traveled to Hubei province, where the virus originated, will be held under mandatory quarantine for 14 days after they return to the US. All incoming flights from China will be restricted to seven airports to consolidate passenger screening and evaluation: John F. Kennedy International Airport, Chicago O’Hare International Airport, San Francisco International Airport, Seattle-Tacoma International Airport, Hartsfield-Jackson Atlanta International Airport, Los Angeles International Airport, and Daniel K. Inouye International Airport in Honolulu. Immediate family members of US citizens and permanent residents will be allowed to enter the country.",,,,Official,"https://www.whitehouse.gov/presidential-actions/proclamation-suspension-entry-immigrants-nonimmigrants-persons-pose-risk-transmitting-2019-novel-coronavirus/
https://www.theverge.com/2020/1/31/21117403/trump-coronavirus-ban-travel-non-us-citizens-china",,2020-02-03,,2020-02-03,9261
16438,GPHIN04086,GPHIN,4086,AMRO,United States Of America,USA,840,national,,,,RESEARCH ADVANCEMENT,10,Not of interest,Not of interest,Not of interest,,,,"General Motors Co and medical equipment maker Ventec are speeding up efforts under a partnership code-named “Project V” to build ventilators at a GM plant in Kokomo, Indiana, to help combat the coronavirus outbreak. As part of the effort to boost ventilator output from Ventec, GM has arranged for the supply of 95% of the parts needed to build the ventilator and is seeking to source the remaining 37 necessary parts, according to an email to suppliers from Shilpan Amin, GM’s vice president of global purchasing.",,,,Media,https://nationalpost.com/news/world/general-motors-speeds-up-project-v-to-build-ventilators-in-indiana-for-covid-19,,2020-03-23,,2020-03-23,9261
20472,GPHIN06428,GPHIN,6428,AMRO,United States Of America,USA,840,national,,,,CLOSING PUBLIC PLACES,4.2.2,Social and physical distancing measures,"Offices, businesses, institutions and operations",Closing,,,,"A new Pew survey, published last week, found that 73 percent of those surveyed said they believed that the ""worst is still to come"" from the pandemic. About twice as many Americans said their greater concern is that state governments will lift restrictions on public activity too quickly as those who said it could not happen quickly enough.
On the other hand, a wave of protests, promoted by some far-right groups and prominent conspiracy theorists, against coronavirus lockdown measures in the United States have been reported in front of governors' homes in several states including, Michigan, Kentucky, Washington, Minnesota, Virginia and Colorado.",,,,Media,https://www.aljazeera.com/news/2020/04/medical-workers-stand-anti-lockdown-protesters-200420145258308.html,,2020-04-20,,2020-04-20,9261
19343,GPHIN05804,GPHIN,5804,AMRO,United States Of America,USA,840,national,,,,VACCINE/MCM DEPLOYED,7,Biological measures,,,,,,"Seven medical practitioners and experts addressed a letter to state correctional facility directors, urging them to turn over their supplies of sedatives and paralytics to hospitals where they can be used for intubation and mechanical ventilation in critically ill COVID-19 patients.",,,,Media,https://www.foxnews.com/us/death-penalty-coronavirus-lethal-injection-drugs-ventilator-intubation,,2020-04-14,,2020-04-14,9261
20879,GPHIN06689,GPHIN,6689,AMRO,United States Of America,USA,840,national,,,,RESEARCH ADVANCEMENT,10,Not of interest,Not of interest,Not of interest,,,,"Wastewater-based disease monitoring could be a good approach for the detection of COVID-19 outbreak because research shows that the new coronavirus is found in fece. In collaboration with researchers at the Massachusetts Institute of Technology, Harvard, and Brigham and Women’s Hospital, Biobot analyzed sewage samples taken in Massachusetts in the middle of March. Based on the amount of virus, it predicted that there were a few thousand people infected in the area. At the time, there were only just over 400 confirmed cases.  Now, Biobot is analyzing samples from over 100 sewage treatment facilities in 30 states. The company hopes the data can give local communities a snapshot of their outbreak and help them determine when it’s safe to loosen distancing recommendations.",,,,Media,https://infosurhoy.com/technology/sewer-systems-are-a-window-into-the-coronavirus-pandemic/,,2020-04-22,,2020-04-22,9261
16163,GPHIN03879,GPHIN,3879,AMRO,United States Of America,USA,840,national,,,,OTHER,9,Coding required,Coding required,Coding required,,,,"On 18 March 2020, the U.S. Food and Drug Administration (FDA) issued guidance to communicate FDA’s intention to temporarily not enforce supplier verification onsite audit requirements for receiving facilities and importers under the FDA Food Safety Modernization Act (FSMA) in response to the global pandemic of COVID-19. FDA does not intend to enforce the onsite audit requirements if other supplier verification methods are used instead. In addition, the FDA issued a Guidance on Conduct of Clinical Trials of Medical Products during theCOVID-19 Pandemic (for Industry, Investigators, and Institutional Review Boards).",,,,Official,http://s2027422842.t.en25.com/e/es?s=2027422842&e=312259&elqTrackId=376c7bc788024cd5a73d955f2e3dcbdc&elq=0da1d3dc143f4132aea01413529d54f8&elqaid=11637&elqat=1,,2020-03-19,,2020-03-19,9261
